2025-06-16 13:28:17,TEMP/SUB/,29.04,80.13
2025-06-16 13:28:26,TEMP/SUB/,29.04,80.1
2025-06-16 13:28:36,TEMP/SUB/,29.03,80.12
2025-06-16 13:28:45,TEMP/SUB/,29.03,80.15
2025-06-16 13:28:54,TEMP/SUB/,29.03,80.19
2025-06-16 13:29:03,TEMP/SUB/,29.03,80.23
2025-06-16 13:29:12,TEMP/SUB/,29.04,80.22
2025-06-16 13:29:22,TEMP/SUB/,29.03,80.21
2025-06-16 13:29:31,TEMP/SUB/,29.03,80.22
2025-06-16 13:29:40,TEMP/SUB/,29.04,80.22
2025-06-16 13:29:49,TEMP/SUB/,29.05,80.19
2025-06-16 13:29:59,TEMP/SUB/,29.05,80.2
2025-06-16 13:30:08,TEMP/SUB/,29.05,80.22
2025-06-16 13:30:17,TEMP/SUB/,29.04,80.23
2025-06-16 13:30:26,TEMP/SUB/,29.05,80.2
2025-06-16 13:30:36,TEMP/SUB/,29.04,80.19
2025-06-16 13:30:45,TEMP/SUB/,29.03,80.2
2025-06-16 13:30:54,TEMP/SUB/,29.04,80.23
2025-06-16 13:31:03,TEMP/SUB/,29.04,80.22
2025-06-16 13:31:13,TEMP/SUB/,29.03,80.24
2025-06-16 13:31:22,TEMP/SUB/,29.03,80.23
2025-06-16 13:31:31,TEMP/SUB/,29.03,80.24
2025-06-16 13:31:40,TEMP/SUB/,29.03,80.2
2025-06-16 13:31:50,TEMP/SUB/,29.03,80.2
2025-06-16 13:31:59,TEMP/SUB/,29.03,80.18
2025-06-16 13:32:08,TEMP/SUB/,29.03,80.18
2025-06-16 13:32:17,TEMP/SUB/,29.04,80.16
2025-06-16 13:32:27,TEMP/SUB/,29.04,80.14
2025-06-16 13:32:36,TEMP/SUB/,29.03,80.13
2025-06-16 13:32:45,TEMP/SUB/,29.03,80.12
2025-06-16 13:32:55,TEMP/SUB/,29.03,80.14
2025-06-16 13:33:04,TEMP/SUB/,29.02,80.16
2025-06-16 13:33:13,TEMP/SUB/,29.03,80.17
2025-06-16 13:33:23,TEMP/SUB/,29.03,80.16
2025-06-16 13:33:32,TEMP/SUB/,29.04,80.17
2025-06-16 13:33:41,TEMP/SUB/,29.04,80.14
2025-06-17 11:57:10,TEMP/SUB/,29.14,73.39
2025-06-17 11:57:20,TEMP/SUB/,29.14,73.39
2025-06-17 11:57:29,TEMP/SUB/,29.13,73.36
2025-06-17 11:57:39,TEMP/SUB/,29.13,73.37
2025-06-17 11:57:48,TEMP/SUB/,29.13,73.41
2025-06-17 11:57:58,TEMP/SUB/,29.12,73.53
2025-06-17 11:58:07,TEMP/SUB/,29.13,73.5
2025-06-17 11:58:17,TEMP/SUB/,29.12,73.47
2025-06-17 11:58:27,TEMP/SUB/,29.13,73.47
2025-06-17 11:58:36,TEMP/SUB/,29.14,73.46
2025-06-17 11:58:46,TEMP/SUB/,29.14,73.44
2025-06-17 11:58:55,TEMP/SUB/,29.14,73.46
2025-06-17 11:59:05,TEMP/SUB/,29.14,73.42
2025-06-17 11:59:14,TEMP/SUB/,29.14,73.41
2025-06-17 11:59:24,TEMP/SUB/,29.13,73.42
2025-06-17 11:59:34,TEMP/SUB/,29.13,73.41
2025-06-17 11:59:43,TEMP/SUB/,29.14,73.41
2025-06-17 11:59:53,TEMP/SUB/,29.14,73.42
2025-06-17 12:00:02,TEMP/SUB/,29.14,73.4
2025-06-17 12:00:12,TEMP/SUB/,29.14,73.42
2025-06-17 12:00:21,TEMP/SUB/,29.14,73.43
2025-06-17 12:00:31,TEMP/SUB/,29.14,73.42
2025-06-17 12:00:40,TEMP/SUB/,29.15,73.39
2025-06-17 12:00:50,TEMP/SUB/,29.14,73.4
2025-06-17 12:00:59,TEMP/SUB/,29.15,73.4
2025-06-17 12:01:09,TEMP/SUB/,29.14,73.41
2025-06-17 12:01:19,TEMP/SUB/,29.14,73.4
2025-06-17 12:01:28,TEMP/SUB/,29.15,73.4
2025-06-17 12:01:38,TEMP/SUB/,29.15,73.4
2025-06-17 12:01:47,TEMP/SUB/,29.15,73.37
2025-06-17 12:01:57,TEMP/SUB/,29.15,73.36
2025-06-17 12:02:06,TEMP/SUB/,29.15,73.34
2025-06-17 12:02:16,TEMP/SUB/,29.16,73.33
2025-06-17 12:02:25,TEMP/SUB/,29.16,73.32
2025-06-17 12:02:35,TEMP/SUB/,29.16,73.31
2025-06-17 12:02:44,TEMP/SUB/,29.15,73.33
2025-06-17 12:02:54,TEMP/SUB/,29.15,73.33
2025-06-17 12:03:04,TEMP/SUB/,29.16,73.34
2025-06-17 12:03:13,TEMP/SUB/,29.16,73.31
2025-06-17 12:03:23,TEMP/SUB/,29.16,73.31
2025-06-17 12:03:32,TEMP/SUB/,29.17,73.31
2025-06-17 12:03:42,TEMP/SUB/,29.17,73.3
2025-06-17 12:03:51,TEMP/SUB/,29.17,73.29
2025-06-17 12:04:01,TEMP/SUB/,29.17,73.3
2025-06-17 12:04:10,TEMP/SUB/,29.16,73.29
2025-06-17 12:04:20,TEMP/SUB/,29.17,73.29
2025-06-17 12:04:29,TEMP/SUB/,29.16,73.29
2025-06-17 12:04:39,TEMP/SUB/,29.16,73.29
2025-06-17 12:04:49,TEMP/SUB/,29.17,73.29
2025-06-17 12:04:58,TEMP/SUB/,29.17,73.29
2025-06-17 12:05:08,TEMP/SUB/,29.16,73.29
2025-06-17 12:05:17,TEMP/SUB/,29.17,73.27
2025-06-17 12:05:27,TEMP/SUB/,29.16,73.28
2025-06-17 12:05:36,TEMP/SUB/,29.16,73.26
2025-06-17 12:05:46,TEMP/SUB/,29.16,73.26
2025-06-17 12:05:55,TEMP/SUB/,29.16,73.24
2025-06-17 12:06:05,TEMP/SUB/,29.16,73.25
2025-06-17 12:06:15,TEMP/SUB/,29.16,73.25
2025-06-17 12:06:24,TEMP/SUB/,29.15,73.25
2025-06-17 12:06:34,TEMP/SUB/,29.16,73.24
2025-06-17 12:06:43,TEMP/SUB/,29.16,73.24
2025-06-17 12:06:53,TEMP/SUB/,29.16,73.22
2025-06-17 12:07:02,TEMP/SUB/,29.16,73.22
2025-06-17 12:07:12,TEMP/SUB/,29.16,73.2
2025-06-17 12:07:21,TEMP/SUB/,29.16,73.21
2025-06-17 12:07:31,TEMP/SUB/,29.16,73.19
2025-06-17 12:07:40,TEMP/SUB/,29.17,73.17
2025-06-17 12:07:50,TEMP/SUB/,29.17,73.17
2025-06-17 12:08:00,TEMP/SUB/,29.17,73.15
2025-06-17 12:08:09,TEMP/SUB/,29.17,73.1
2025-06-17 12:08:19,TEMP/SUB/,29.17,73.1
2025-06-17 12:08:28,TEMP/SUB/,29.17,73.1
2025-06-17 12:08:38,TEMP/SUB/,29.17,73.09
2025-06-17 12:08:47,TEMP/SUB/,29.18,73.08
2025-06-17 12:08:57,TEMP/SUB/,29.17,73.05
2025-06-17 12:09:06,TEMP/SUB/,29.17,73.04
2025-06-17 12:09:16,TEMP/SUB/,29.17,73.02
2025-06-17 12:09:26,TEMP/SUB/,29.17,73.01
2025-06-17 12:09:35,TEMP/SUB/,29.18,72.98
2025-06-17 12:09:45,TEMP/SUB/,29.17,72.95
2025-06-17 12:09:54,TEMP/SUB/,29.17,72.95
2025-06-17 12:10:04,TEMP/SUB/,29.17,72.93
2025-06-17 12:10:13,TEMP/SUB/,29.17,72.93
2025-06-17 12:10:23,TEMP/SUB/,29.17,72.92
2025-06-17 12:10:32,TEMP/SUB/,29.17,72.92
2025-06-17 12:10:42,TEMP/SUB/,29.17,72.88
2025-06-17 12:10:51,TEMP/SUB/,29.16,72.9
2025-06-17 12:11:01,TEMP/SUB/,29.16,72.89
2025-06-17 12:11:11,TEMP/SUB/,29.16,72.88
2025-06-17 12:11:20,TEMP/SUB/,29.16,72.88
2025-06-17 12:11:30,TEMP/SUB/,29.16,72.87
2025-06-17 12:11:39,TEMP/SUB/,29.15,72.89
2025-06-17 12:11:49,TEMP/SUB/,29.15,72.88
2025-06-17 12:11:59,TEMP/SUB/,29.15,72.86
2025-06-17 12:12:08,TEMP/SUB/,29.16,72.81
2025-06-17 12:12:17,TEMP/SUB/,29.15,72.81
2025-06-17 12:12:27,TEMP/SUB/,29.15,72.81
2025-06-17 12:12:37,TEMP/SUB/,29.15,72.75
2025-06-17 12:12:46,TEMP/SUB/,29.15,72.73
2025-06-17 12:12:56,TEMP/SUB/,29.14,72.74
2025-06-17 12:13:05,TEMP/SUB/,29.14,72.76
2025-06-17 12:13:15,TEMP/SUB/,29.14,72.76
2025-06-17 12:13:24,TEMP/SUB/,29.14,72.76
2025-06-17 12:13:34,TEMP/SUB/,29.14,72.76
2025-06-17 12:13:44,TEMP/SUB/,29.13,72.72
2025-06-17 12:13:53,TEMP/SUB/,29.14,72.71
2025-06-17 12:14:03,TEMP/SUB/,29.13,72.72
2025-06-17 12:14:12,TEMP/SUB/,29.13,72.7
2025-06-17 12:14:22,TEMP/SUB/,29.14,72.69
2025-06-17 12:14:31,TEMP/SUB/,29.14,72.7
2025-06-17 12:14:41,TEMP/SUB/,29.14,72.7
2025-06-17 12:14:50,TEMP/SUB/,29.14,72.7
2025-06-17 12:15:00,TEMP/SUB/,29.15,72.71
2025-06-17 12:15:09,TEMP/SUB/,29.15,72.7
2025-06-17 12:15:19,TEMP/SUB/,29.16,72.66
2025-06-17 12:15:28,TEMP/SUB/,29.16,72.62
2025-06-17 12:15:38,TEMP/SUB/,29.16,72.62
2025-06-17 12:15:48,TEMP/SUB/,29.16,72.61
2025-06-17 12:15:57,TEMP/SUB/,29.16,72.61
2025-06-17 12:16:07,TEMP/SUB/,29.15,72.59
2025-06-17 12:16:16,TEMP/SUB/,29.16,72.59
2025-06-17 12:16:26,TEMP/SUB/,29.16,72.58
2025-06-17 12:16:35,TEMP/SUB/,29.16,72.56
2025-06-17 12:16:45,TEMP/SUB/,29.16,72.55
2025-06-17 12:16:54,TEMP/SUB/,29.16,72.53
2025-06-17 12:17:04,TEMP/SUB/,29.16,72.51
2025-06-17 12:17:13,TEMP/SUB/,29.16,72.5
2025-06-17 12:17:23,TEMP/SUB/,29.15,72.49
2025-06-17 12:17:33,TEMP/SUB/,29.15,72.5
2025-06-17 12:17:42,TEMP/SUB/,29.16,72.52
2025-06-17 12:17:52,TEMP/SUB/,29.16,72.52
2025-06-17 12:18:01,TEMP/SUB/,29.16,72.53
2025-06-17 12:18:11,TEMP/SUB/,29.17,72.52
2025-06-17 12:18:20,TEMP/SUB/,29.17,72.51
2025-06-17 12:18:30,TEMP/SUB/,29.17,72.52
2025-06-17 12:18:39,TEMP/SUB/,29.17,72.52
2025-06-17 12:18:49,TEMP/SUB/,29.17,72.53
2025-06-17 12:18:59,TEMP/SUB/,29.18,72.47
2025-06-17 12:19:08,TEMP/SUB/,29.18,72.45
2025-06-17 12:19:18,TEMP/SUB/,29.18,72.43
2025-06-17 12:19:27,TEMP/SUB/,29.18,72.42
2025-06-17 12:19:37,TEMP/SUB/,29.18,72.42
2025-06-17 12:19:46,TEMP/SUB/,29.18,72.42
2025-06-17 12:19:56,TEMP/SUB/,29.18,72.41
2025-06-17 12:20:05,TEMP/SUB/,29.18,72.42
2025-06-17 12:20:15,TEMP/SUB/,29.18,72.43
2025-06-17 12:20:25,TEMP/SUB/,29.18,72.43
2025-06-17 12:20:34,TEMP/SUB/,29.18,72.43
2025-06-17 12:20:44,TEMP/SUB/,29.18,72.43
2025-06-17 12:20:53,TEMP/SUB/,29.18,72.45
2025-06-17 12:21:03,TEMP/SUB/,29.18,72.44
2025-06-17 12:21:12,TEMP/SUB/,29.19,72.46
2025-06-17 12:21:22,TEMP/SUB/,29.19,72.46
2025-06-17 12:21:23,TEMP/SUB/,29.19,72.46
2025-06-17 12:21:31,TEMP/SUB/,29.18,72.46
2025-06-17 12:21:41,TEMP/SUB/,29.19,72.45
2025-06-17 12:21:50,TEMP/SUB/,29.19,72.47
2025-06-17 12:22:00,TEMP/SUB/,29.19,72.48
2025-06-17 12:22:09,TEMP/SUB/,29.19,72.49
2025-06-17 12:22:19,TEMP/SUB/,29.19,72.49
2025-06-17 12:22:57,TEMP/SUB/,29.19,72.51
2025-06-17 12:23:07,TEMP/SUB/,29.19,72.52
2025-06-17 12:23:16,TEMP/SUB/,29.19,72.52
2025-06-17 12:23:26,TEMP/SUB/,29.19,72.53
2025-06-17 12:23:35,TEMP/SUB/,29.18,72.55
2025-06-17 12:23:45,TEMP/SUB/,29.18,72.54
2025-06-17 12:23:55,TEMP/SUB/,29.18,72.54
2025-06-17 12:24:04,TEMP/SUB/,29.18,72.54
2025-06-17 12:24:14,TEMP/SUB/,29.18,72.55
2025-06-17 12:24:23,TEMP/SUB/,29.18,72.56
2025-06-17 12:24:33,TEMP/SUB/,29.18,72.55
2025-06-17 12:24:42,TEMP/SUB/,29.18,72.57
2025-06-17 12:24:52,TEMP/SUB/,29.18,72.55
2025-06-17 12:25:30,TEMP/SUB/,29.18,72.51
2025-06-17 12:25:40,TEMP/SUB/,29.19,72.52
2025-06-17 12:25:49,TEMP/SUB/,29.19,72.51
2025-06-17 12:26:18,TEMP/SUB/,29.19,72.49
2025-06-17 12:26:27,TEMP/SUB/,29.19,72.48
2025-06-17 12:26:37,TEMP/SUB/,29.19,72.47
2025-06-17 12:26:46,TEMP/SUB/,29.19,72.47
2025-06-17 12:26:56,TEMP/SUB/,29.19,72.47
2025-06-17 12:27:06,TEMP/SUB/,29.19,72.46
2025-06-17 12:27:15,TEMP/SUB/,29.19,72.46
2025-06-17 12:31:52,TEMP/SUB/,29.21,72.15
2025-06-17 12:32:02,TEMP/SUB/,29.21,72.15
2025-06-17 12:32:12,TEMP/SUB/,29.21,72.13
2025-06-17 12:32:21,TEMP/SUB/,29.21,72.14
2025-06-17 12:32:30,TEMP/SUB/,29.22,72.17
2025-06-17 12:32:40,TEMP/SUB/,29.23,72.15
2025-06-17 12:32:49,TEMP/SUB/,29.24,72.16
2025-06-17 12:32:59,TEMP/SUB/,29.25,72.14
2025-06-17 12:33:08,TEMP/SUB/,29.24,72.12
2025-06-17 12:33:18,TEMP/SUB/,29.25,72.04
2025-06-17 12:33:28,TEMP/SUB/,29.25,72.0
2025-06-17 12:33:37,TEMP/SUB/,29.25,72.0
2025-06-17 12:33:47,TEMP/SUB/,29.25,71.97
2025-06-17 12:33:56,TEMP/SUB/,29.25,71.98
2025-06-17 12:34:44,TEMP/SUB/,29.24,71.98
2025-06-17 12:34:53,TEMP/SUB/,29.24,71.99
2025-06-17 12:35:03,TEMP/SUB/,29.24,71.99
2025-06-17 12:35:13,TEMP/SUB/,29.24,71.98
2025-06-17 12:35:22,TEMP/SUB/,29.23,71.97
2025-06-17 12:36:39,TEMP/SUB/,29.24,71.97
2025-06-17 12:36:48,TEMP/SUB/,29.24,71.96
2025-06-17 12:36:58,TEMP/SUB/,29.23,71.95
2025-06-17 15:36:38,TEMP/SUB/,29.37,78.17
2025-06-17 15:36:47,TEMP/SUB/,29.36,78.17
2025-06-17 15:36:57,TEMP/SUB/,29.36,78.16
2025-06-17 15:37:06,TEMP/SUB/,29.36,78.14
2025-06-17 15:37:16,TEMP/SUB/,29.36,78.15
2025-06-17 16:02:43,TEMP/SUB/simdevice,32.64,43.35
2025-06-17 16:02:43,TEMP/SUB/,29.43,74.85
2025-06-17 16:02:53,TEMP/SUB/,29.42,74.85
2025-06-17 16:02:53,TEMP/SUB/simdevice,33.31,58.28
2025-06-17 16:03:02,TEMP/SUB/,29.42,74.81
2025-06-17 16:03:03,TEMP/SUB/simdevice,28.86,34.59
2025-06-17 16:03:12,TEMP/SUB/,29.41,74.79
2025-06-17 16:03:13,TEMP/SUB/simdevice,22.95,57.8
2025-06-17 16:03:21,TEMP/SUB/,29.42,74.77
2025-06-17 16:03:23,TEMP/SUB/simdevice,30.15,46.24
2025-06-17 16:03:31,TEMP/SUB/,29.41,74.76
2025-06-17 16:03:33,TEMP/SUB/simdevice,24.77,61.27
2025-06-17 16:03:41,TEMP/SUB/,29.41,74.74
2025-06-17 16:03:43,TEMP/SUB/simdevice,27.29,63.25
2025-06-17 16:03:50,TEMP/SUB/,29.42,74.72
2025-06-17 16:03:53,TEMP/SUB/simdevice,25.43,38.06
2025-06-17 16:04:00,TEMP/SUB/,29.42,74.69
2025-06-17 16:04:03,TEMP/SUB/simdevice,34.15,61.56
2025-06-17 16:04:09,TEMP/SUB/,29.41,74.69
2025-06-17 16:04:13,TEMP/SUB/simdevice,26.45,35.58
2025-06-17 16:04:19,TEMP/SUB/,29.4,74.66
2025-06-17 16:04:23,TEMP/SUB/simdevice,25.49,54.13
2025-06-17 16:04:28,TEMP/SUB/,29.4,74.67
2025-06-17 16:04:33,TEMP/SUB/simdevice,30.54,63.99
2025-06-17 16:04:38,TEMP/SUB/,29.4,74.65
2025-06-17 16:04:43,TEMP/SUB/simdevice,33.25,56.69
2025-06-17 16:04:47,TEMP/SUB/,29.4,74.59
2025-06-17 16:04:53,TEMP/SUB/simdevice,21.88,65.44
2025-06-17 16:04:57,TEMP/SUB/,29.4,74.57
2025-06-17 16:05:03,TEMP/SUB/simdevice,27.01,38.33
2025-06-17 16:05:06,TEMP/SUB/,29.4,74.56
2025-06-17 16:05:13,TEMP/SUB/simdevice,32.32,32.74
2025-06-17 16:05:16,TEMP/SUB/,29.39,74.52
2025-06-17 16:05:23,TEMP/SUB/simdevice,26.38,62.09
2025-06-17 16:05:26,TEMP/SUB/,29.39,74.46
2025-06-17 16:05:33,TEMP/SUB/simdevice,22.07,47.43
2025-06-17 16:05:35,TEMP/SUB/,29.38,74.45
2025-06-17 16:05:43,TEMP/SUB/simdevice,33.36,33.94
2025-06-17 16:05:45,TEMP/SUB/,29.38,74.44
2025-06-17 16:05:53,TEMP/SUB/simdevice,20.93,55.81
2025-06-17 16:05:54,TEMP/SUB/,29.37,74.44
2025-06-17 16:06:03,TEMP/SUB/simdevice,20.35,61.94
2025-06-17 16:06:04,TEMP/SUB/,29.38,74.36
2025-06-17 16:06:13,TEMP/SUB/simdevice,26.71,63.29
2025-06-17 16:06:13,TEMP/SUB/,29.38,74.34
2025-06-17 16:06:23,TEMP/SUB/simdevice,29.88,63.56
2025-06-17 16:06:23,TEMP/SUB/,29.39,74.32
2025-06-17 16:06:32,TEMP/SUB/,29.39,74.29
2025-06-17 16:06:33,TEMP/SUB/simdevice,32.93,49.94
2025-06-17 16:06:42,TEMP/SUB/,29.39,74.25
2025-06-17 16:06:43,TEMP/SUB/simdevice,20.91,52.28
2025-06-17 16:06:52,TEMP/SUB/,29.39,74.22
2025-06-17 16:06:53,TEMP/SUB/simdevice,20.95,58.3
2025-06-17 16:07:01,TEMP/SUB/,29.4,74.2
2025-06-17 16:07:03,TEMP/SUB/simdevice,20.84,59.39
2025-06-17 16:07:11,TEMP/SUB/,29.39,74.16
2025-06-17 16:07:13,TEMP/SUB/simdevice,24.28,50.15
2025-06-17 16:07:20,TEMP/SUB/,29.4,74.16
2025-06-17 16:07:23,TEMP/SUB/simdevice,21.78,53.47
2025-06-17 16:07:30,TEMP/SUB/,29.39,74.13
2025-06-17 16:07:33,TEMP/SUB/simdevice,23.97,50.27
2025-06-17 16:07:39,TEMP/SUB/,29.38,74.09
2025-06-17 16:07:43,TEMP/SUB/simdevice,22.85,35.09
2025-06-17 16:07:49,TEMP/SUB/,29.39,74.08
2025-06-17 16:07:53,TEMP/SUB/simdevice,28.36,58.15
2025-06-17 16:07:58,TEMP/SUB/,29.39,74.07
2025-06-17 16:08:03,TEMP/SUB/simdevice,21.09,67.97
2025-06-17 16:08:08,TEMP/SUB/,29.38,74.05
2025-06-17 16:08:13,TEMP/SUB/simdevice,30.66,30.66
2025-06-17 16:08:18,TEMP/SUB/,29.38,74.02
2025-06-17 16:08:23,TEMP/SUB/simdevice,33.26,38.53
2025-06-17 16:08:27,TEMP/SUB/,29.39,73.99
2025-06-17 16:08:33,TEMP/SUB/simdevice,23.68,61.61
2025-06-17 16:08:37,TEMP/SUB/,29.39,73.97
2025-06-17 16:08:43,TEMP/SUB/simdevice,21.43,41.19
2025-06-17 16:08:46,TEMP/SUB/,29.39,73.94
2025-06-17 16:08:53,TEMP/SUB/simdevice,24.75,66.45
2025-06-17 16:08:56,TEMP/SUB/,29.39,73.93
2025-06-17 16:09:03,TEMP/SUB/simdevice,34.35,50.38
2025-06-17 16:09:05,TEMP/SUB/,29.39,73.88
2025-06-17 16:09:13,TEMP/SUB/simdevice,25.9,59.79
2025-06-17 16:09:15,TEMP/SUB/,29.39,73.85
2025-06-17 16:09:23,TEMP/SUB/simdevice,22.4,52.31
2025-06-17 16:09:24,TEMP/SUB/,29.39,73.84
2025-06-17 16:09:33,TEMP/SUB/simdevice,33.57,36.48
2025-06-17 16:09:34,TEMP/SUB/,29.4,73.82
2025-06-17 16:09:43,TEMP/SUB/simdevice,34.7,32.58
2025-06-17 16:09:44,TEMP/SUB/,29.39,73.78
2025-06-17 16:09:53,TEMP/SUB/simdevice,31.18,62.45
2025-06-17 16:09:53,TEMP/SUB/,29.39,73.77
2025-06-17 16:10:03,TEMP/SUB/,29.39,73.76
2025-06-17 16:10:03,TEMP/SUB/simdevice,25.97,62.33
2025-06-17 16:10:12,TEMP/SUB/,29.39,73.75
2025-06-17 16:10:13,TEMP/SUB/simdevice,27.67,58.74
2025-06-17 16:10:22,TEMP/SUB/,29.4,73.72
2025-06-17 16:10:23,TEMP/SUB/simdevice,26.85,43.01
2025-06-17 16:10:31,TEMP/SUB/,29.4,73.71
2025-06-17 16:10:33,TEMP/SUB/simdevice,29.21,67.47
2025-06-17 16:10:41,TEMP/SUB/,29.41,73.69
2025-06-17 16:10:43,TEMP/SUB/simdevice,29.19,58.71
2025-06-17 16:10:50,TEMP/SUB/,29.41,73.65
2025-06-17 16:10:53,TEMP/SUB/simdevice,33.57,57.01
2025-06-17 16:11:00,TEMP/SUB/,29.4,73.64
2025-06-17 16:11:03,TEMP/SUB/simdevice,27.91,62.12
2025-06-17 16:11:09,TEMP/SUB/,29.41,73.62
2025-06-17 16:11:13,TEMP/SUB/simdevice,34.51,67.72
2025-06-17 16:11:19,TEMP/SUB/,29.41,73.59
2025-06-17 16:11:23,TEMP/SUB/simdevice,29.4,63.82
2025-06-17 16:11:28,TEMP/SUB/,29.41,73.56
2025-06-17 16:11:33,TEMP/SUB/simdevice,31.25,32.36
2025-06-17 16:11:38,TEMP/SUB/,29.42,73.51
2025-06-17 16:11:43,TEMP/SUB/simdevice,29.7,48.69
2025-06-17 16:11:48,TEMP/SUB/,29.42,73.51
2025-06-17 16:11:53,TEMP/SUB/simdevice,30.8,52.28
2025-06-17 16:11:57,TEMP/SUB/,29.42,73.48
2025-06-17 16:12:03,TEMP/SUB/simdevice,31.29,48.68
2025-06-17 16:12:07,TEMP/SUB/,29.42,73.42
2025-06-17 16:12:13,TEMP/SUB/simdevice,20.96,37.28
2025-06-17 16:12:16,TEMP/SUB/,29.42,73.36
2025-06-17 16:12:23,TEMP/SUB/simdevice,22.48,69.53
2025-06-17 16:12:26,TEMP/SUB/,29.41,73.35
2025-06-17 16:12:33,TEMP/SUB/simdevice,24.13,65.84
2025-06-17 16:12:35,TEMP/SUB/,29.41,73.36
2025-06-17 16:12:43,TEMP/SUB/simdevice,26.02,40.67
2025-06-17 16:12:45,TEMP/SUB/,29.41,73.36
2025-06-17 16:12:53,TEMP/SUB/simdevice,23.29,68.67
2025-06-17 16:12:54,TEMP/SUB/,29.4,73.34
2025-06-17 16:13:03,TEMP/SUB/simdevice,32.91,53.91
2025-06-17 16:13:04,TEMP/SUB/,29.4,73.33
2025-06-17 16:13:13,TEMP/SUB/simdevice,34.17,67.0
2025-06-17 16:13:14,TEMP/SUB/,29.4,73.35
2025-06-17 16:13:23,TEMP/SUB/simdevice,25.92,67.26
2025-06-17 16:13:23,TEMP/SUB/,29.4,73.34
2025-06-17 16:13:33,TEMP/SUB/simdevice,22.22,51.18
2025-06-17 16:13:33,TEMP/SUB/,29.39,73.29
2025-06-17 16:13:42,TEMP/SUB/,29.39,73.27
2025-06-17 16:13:43,TEMP/SUB/simdevice,32.07,39.71
2025-06-17 16:13:52,TEMP/SUB/,29.4,73.25
2025-06-17 16:13:53,TEMP/SUB/simdevice,25.2,60.56
2025-06-17 16:14:01,TEMP/SUB/,29.4,73.25
2025-06-17 16:14:03,TEMP/SUB/simdevice,34.33,41.99
2025-06-17 16:14:11,TEMP/SUB/,29.4,73.23
2025-06-17 16:14:13,TEMP/SUB/simdevice,26.06,36.53
2025-06-17 16:14:20,TEMP/SUB/,29.41,73.19
2025-06-17 16:14:23,TEMP/SUB/simdevice,25.93,32.03
2025-06-17 16:14:39,TEMP/SUB/,29.41,73.16
2025-06-17 16:14:43,TEMP/SUB/simdevice,30.91,36.73
2025-06-17 16:14:49,TEMP/SUB/,29.4,73.14
2025-06-17 16:14:53,TEMP/SUB/simdevice,26.2,45.16
2025-06-17 16:14:59,TEMP/SUB/,29.4,73.14
2025-06-17 16:15:03,TEMP/SUB/simdevice,23.91,67.02
2025-06-17 16:15:08,TEMP/SUB/,29.4,73.14
2025-06-17 16:15:13,TEMP/SUB/simdevice,30.88,54.03
2025-06-17 16:15:55,TEMP/SUB/simdevice,33.36,64.33
2025-06-17 16:16:05,TEMP/SUB/simdevice,23.04,42.21
2025-06-17 16:16:15,TEMP/SUB/simdevice,33.11,38.36
2025-06-17 16:16:25,TEMP/SUB/simdevice,30.86,58.0
2025-06-17 16:16:35,TEMP/SUB/simdevice,32.75,65.68
2025-06-17 16:16:45,TEMP/SUB/simdevice,20.92,31.75
2025-06-17 16:16:55,TEMP/SUB/simdevice,25.05,31.64
2025-06-17 16:17:05,TEMP/SUB/simdevice,31.05,57.69
2025-06-17 16:17:38,TEMP/SUB/simdevice,25.25,63.05
2025-06-17 16:17:41,TEMP/SUB/,29.36,72.96
2025-06-17 16:17:48,TEMP/SUB/simdevice,21.78,33.53
2025-06-17 16:17:51,TEMP/SUB/,29.37,72.94
2025-06-17 16:17:58,TEMP/SUB/simdevice,23.98,40.84
2025-06-17 16:18:00,TEMP/SUB/,29.38,72.99
2025-06-17 16:18:09,TEMP/SUB/simdevice,23.64,61.79
2025-06-17 16:18:10,TEMP/SUB/,29.39,73.01
2025-06-17 16:20:52,TEMP/SUB/,29.42,72.83
2025-06-17 16:20:54,TEMP/SUB/simdevice,32.53,60.11
2025-06-17 16:21:02,TEMP/SUB/,29.42,72.82
2025-06-17 16:21:04,TEMP/SUB/simdevice,23.58,48.74
2025-06-17 16:21:11,TEMP/SUB/,29.43,72.81
2025-06-17 16:21:14,TEMP/SUB/simdevice,20.48,31.88
2025-06-17 16:21:21,TEMP/SUB/,29.43,72.82
2025-06-17 16:21:30,TEMP/SUB/,29.43,72.81
2025-06-17 16:21:40,TEMP/SUB/,29.43,72.82
2025-06-17 16:21:49,TEMP/SUB/,29.43,72.81
2025-06-17 16:21:59,TEMP/SUB/,29.43,72.8
2025-06-17 16:22:08,TEMP/SUB/,29.43,72.82
2025-06-17 16:22:18,TEMP/SUB/,29.43,72.83
2025-06-17 16:22:27,TEMP/SUB/,29.43,72.82
2025-06-17 16:22:37,TEMP/SUB/,29.43,72.83
2025-06-17 16:22:46,TEMP/SUB/,29.42,72.84
2025-06-17 16:22:56,TEMP/SUB/,29.42,72.86
2025-06-17 16:23:06,TEMP/SUB/,29.42,72.86
2025-06-17 16:23:15,TEMP/SUB/,29.42,72.87
2025-06-17 16:23:25,TEMP/SUB/,29.42,72.87
2025-06-17 16:23:34,TEMP/SUB/,29.42,72.88
2025-06-17 16:23:44,TEMP/SUB/,29.43,72.86
2025-06-17 16:23:53,TEMP/SUB/,29.43,72.85
2025-06-17 16:24:03,TEMP/SUB/,29.42,72.87
2025-06-17 16:24:13,TEMP/SUB/,29.42,72.87
